Treatment,Plot,SampTime,Season,MarshType,variable,Date,mean,sd,n,se
Sill,10,SU2006,Summer,Fringing,Cpal,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Dspi,2006-08-19,2.3076923076923075,5.63300712149108,13,1.5623150778146078
Sill,10,SU2006,Summer,Fringing,Hspp,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Ifru,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Jroe,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Lcar,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Malb,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Pame,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Sspp,2006-08-19,11.738461538461538,17.889640319727803,13,4.961693497875892
Sill,10,SU2006,Summer,Fringing,Salt,2006-08-19,23.284615384615385,22.16701175748347,13,6.148022885801521
Sill,10,SU2006,Summer,Fringing,Slin,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Spat,2006-08-19,10.776923076923078,20.84798766652527,13,5.782191424761362
Sill,10,SU2006,Summer,Fringing,Srob,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Ssem,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,Vlut,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,macroalgae,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,mussel,2006-08-19,0.2,0.7211102550927979,13,0.2
Sill,10,SU2006,Summer,Fringing,oyster,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,oyster_live,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,oyster_culch,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,rock,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,wrack,2006-08-19,6.161538461538462,17.42715976388285,13,4.833424470337118
Sill,10,SU2006,Summer,Fringing,debris,2006-08-19,0,0,13,0
Sill,10,SU2006,Summer,Fringing,snails_m2,2006-08-19,0.14285714285714285,0.3779644730092272,13,0.10482848367219183
Sill,10,SU2006,Summer,Fringing,liveStem_m2,2006-08-19,147.07692307692307,117.1113868207397,13,32.48085462483651
Sill,10,SU2006,Summer,Fringing,HMean,2006-08-19,35.44863636363636,10.167759854291674,13,2.8200291931732995
Sill,10,SU2006,Summer,Fringing,BMMean,2006-08-19,0.8754531510981817,0.3973515523035355,13,0.11020549201658528
Sill,10,SU2006,Summer,Fringing,BMtotal,2006-08-19,162.57888045866181,151.20599324863417,13,41.936997062724025
Sill,10,SU2007,Summer,Fringing,Acri,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Bfru,2007-08-09,2.8642857142857143,9.99289032977232,14,2.6707122798296066
Sill,10,SU2007,Summer,Fringing,Bhal,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Cpal,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Dspi,2007-08-09,2.5142857142857142,5.370984316442613,14,1.4354559387046066
Sill,10,SU2007,Summer,Fringing,Hspp,2007-08-09,0.18571428571428572,0.6948792289723034,14,0.18571428571428572
Sill,10,SU2007,Summer,Fringing,Ifru,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Jroe,2007-08-09,1.0714285714285714,4.008918628686366,14,1.0714285714285714
Sill,10,SU2007,Summer,Fringing,Lcar,2007-08-09,0.5571428571428572,1.1071198154284323,14,0.29589021681725686
Sill,10,SU2007,Summer,Fringing,Malb,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Pame,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Sspp,2007-08-09,16.614285714285714,23.56215535207178,14,6.297250901528181
Sill,10,SU2007,Summer,Fringing,Salt,2007-08-09,24.485714285714284,21.419037439510788,14,5.724478546652368
Sill,10,SU2007,Summer,Fringing,Slin,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Spat,2007-08-09,7.685714285714286,13.70647556914149,14,3.6632096828510585
Sill,10,SU2007,Summer,Fringing,Srob,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Ssem,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,Vlut,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,macroalgae,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,mussel,2007-08-09,1.2571428571428571,4.015683539039684,14,1.0732365697710256
Sill,10,SU2007,Summer,Fringing,oyster,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,oyster_live,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,oyster_culch,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,rock,2007-08-09,2.3285714285714287,5.412582004556047,14,1.4465733884904886
Sill,10,SU2007,Summer,Fringing,wrack,2007-08-09,2.3285714285714287,5.412582004556047,14,1.4465733884904886
Sill,10,SU2007,Summer,Fringing,debris,2007-08-09,0,0,14,0
Sill,10,SU2007,Summer,Fringing,snails_m2,2007-08-09,12.428571428571429,22.21819865894514,14,5.938063366646641
Sill,10,SU2007,Summer,Fringing,liveStem_m2,2007-08-09,203.42857142857142,175.70504755488312,14,46.95914921979965
Sill,10,SU2007,Summer,Fringing,HMean,2007-08-09,31.50267399230769,14.702935434456185,14,3.929524783970951
Sill,10,SU2007,Summer,Fringing,BMMean,2007-08-09,0.8588801774507691,0.8199624467159254,14,0.21914418183084836
Sill,10,SU2007,Summer,Fringing,BMtotal,2007-08-09,146.5051802070769,110.32889724585401,14,29.4866380967552
Sill,10,SU2008,Summer,Fringing,Acri,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Bfru,2008-08-25,0.046153846153846156,0.15201636214228506,13,0.04216175295488551
Sill,10,SU2008,Summer,Fringing,Bhal,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Cpal,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Dspi,2008-08-25,4.230769230769231,11.104832627838553,13,3.079926418855186
Sill,10,SU2008,Summer,Fringing,Hspp,2008-08-25,0.5807692307692308,2.0790160394541677,13,0.5766153025203128
Sill,10,SU2008,Summer,Fringing,Ifru,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Jroe,2008-08-25,1.3461538461538463,4.853626716970755,13,1.3461538461538463
Sill,10,SU2008,Summer,Fringing,Lcar,2008-08-25,0.007692307692307693,0.01877669040497027,13,0.005207716926048694
Sill,10,SU2008,Summer,Fringing,Malb,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Pame,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Sspp,2008-08-25,16.157692307692308,28.145572817599028,13,7.806177382396828
Sill,10,SU2008,Summer,Fringing,Salt,2008-08-25,31.388461538461538,29.826569208831756,13,8.272401896432177
Sill,10,SU2008,Summer,Fringing,Slin,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Spat,2008-08-25,4.042307692307692,10.433636433706575,13,2.8937700885598683
Sill,10,SU2008,Summer,Fringing,Srob,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Ssem,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,Vlut,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,macroalgae,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,mussel,2008-08-25,0.11923076923076924,0.41509961733021666,13,0.11512791959304436
Sill,10,SU2008,Summer,Fringing,oyster,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,oyster_live,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,oyster_culch,2008-08-25,0,0,13,0
Sill,10,SU2008,Summer,Fringing,rock,2008-08-25,1.6153846153846154,4.869778597610326,13,1.3506335718339344
Sill,10,SU2008,Summer,Fringing,wrack,2008-08-25,0.8461538461538461,2.2209665255677105,13,0.6159852837710372
Sill,10,SU2008,Summer,Fringing,debris,2008-08-25,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Acri,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Bfru,2009-08-17,0.5807692307692308,2.0790160394541677,13,0.5766153025203128
Sill,10,SU2009,Summer,Fringing,Bhal,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Cpal,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Dspi,2009-08-17,3.269230769230769,6.644594872950572,13,1.842879039931417
Sill,10,SU2009,Summer,Fringing,Hspp,2009-08-17,0.04230769230769231,0.15254255396193803,13,0.04230769230769232
Sill,10,SU2009,Summer,Fringing,Ifru,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Jroe,2009-08-17,0.04230769230769231,0.15254255396193803,13,0.04230769230769232
Sill,10,SU2009,Summer,Fringing,Lcar,2009-08-17,2.7,6.56845364856397,13,1.8217612638773784
Sill,10,SU2009,Summer,Fringing,Malb,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Pame,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Sspp,2009-08-17,22.884615384615383,31.58728241328162,13,8.760735876434522
Sill,10,SU2009,Summer,Fringing,Salt,2009-08-17,33.16153846153846,31.29785105672961,13,8.6804620612979555
Sill,10,SU2009,Summer,Fringing,Slin,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Spat,2009-08-17,4.769230769230769,10.95942399759104,13,3.0395973209896177
Sill,10,SU2009,Summer,Fringing,Srob,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Ssem,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,Vlut,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,macroalgae,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,mussel,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,oyster,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,oyster_live,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,oyster_culch,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,rock,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,wrack,2009-08-17,5.384615384615385,10.985129809113634,13,3.0467268303374735
Sill,10,SU2009,Summer,Fringing,debris,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,snails_m2,2009-08-17,0,0,13,0
Sill,10,SU2009,Summer,Fringing,liveStem_m2,2009-08-17,248.92307692307693,222.54380150825048,13,61.722545182667496
Sill,10,SU2009,Summer,Fringing,HMean,2009-08-17,41.0375,13.437263739994904,13,3.726826416652665
Sill,10,SU2009,Summer,Fringing,BMMean,2009-08-17,1.2828180049999998,0.7941911849338601,13,0.22026900306157973
Sill,10,SU2009,Summer,Fringing,BMtotal,2009-08-17,335.98098176999997,431.9892295247521,13,119.81225519228276
Sill,10,SU2010,Summer,Fringing,Acri,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Bfru,2010-08-08,0.0038461538461538464,0.01386750490563073,13,0.003846153846153847
Sill,10,SU2010,Summer,Fringing,Bhal,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Cpal,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Dspi,2010-08-08,3.503846153846154,10.421141602899958,13,2.890304646009753
Sill,10,SU2010,Summer,Fringing,Hspp,2010-08-08,0.0038461538461538464,0.01386750490563073,13,0.003846153846153847
Sill,10,SU2010,Summer,Fringing,Ifru,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Jroe,2010-08-08,2.8884615384615384,10.39948223563225,13,2.8842974183729972
Sill,10,SU2010,Summer,Fringing,Lcar,2010-08-08,2.9653846153846155,6.521994346548474,13,1.8088757719051367
Sill,10,SU2010,Summer,Fringing,Malb,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Pame,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Sspp,2010-08-08,36.15384615384615,37.00528375301324,13,10.263419079583363
Sill,10,SU2010,Summer,Fringing,Salt,2010-08-08,40.916666666666664,41.41356460549289,13,11.486056206526554
Sill,10,SU2010,Summer,Fringing,Slin,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Spat,2010-08-08,1.3461538461538463,4.853626716970755,13,1.3461538461538463
Sill,10,SU2010,Summer,Fringing,Srob,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Ssem,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,Vlut,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,macroalgae,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,mussel,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,oyster,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,oyster_live,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,oyster_culch,2010-08-08,0.046153846153846156,0.15201636214228506,13,0.04216175295488551
Sill,10,SU2010,Summer,Fringing,rock,2010-08-08,0.11923076923076924,0.41509961733021666,13,0.11512791959304436
Sill,10,SU2010,Summer,Fringing,wrack,2010-08-08,0.2692307692307692,0.970725343394151,13,0.2692307692307692
Sill,10,SU2010,Summer,Fringing,debris,2010-08-08,0,0,13,0
Sill,10,SU2010,Summer,Fringing,snails_m2,2010-08-08,15.384615384615385,32.88499774856427,13,9.120657351997409
Sill,10,SU2010,Summer,Fringing,liveStem_m2,2010-08-08,192.76923076923077,220.98912260039475,13,61.291354835040096
Sill,10,SU2010,Summer,Fringing,HMean,2010-08-08,38.29090909090909,13.883115971960658,13,3.850483576932095
Sill,10,SU2010,Summer,Fringing,BMMean,2010-08-08,1.2253299586363635,0.7715746391342868,13,0.21399630186509963
Sill,10,SU2010,Summer,Fringing,BMtotal,2010-08-08,356.3507464963636,510.78383058876454,13,141.66594552813095
Sill,10,SU2011,Summer,Fringing,Acri,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Bfru,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Bhal,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Cpal,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Dspi,2011-07-26,0.42083333333333334,1.0607583765086814,13,0.29420143979846053
Sill,10,SU2011,Summer,Fringing,Hspp,2011-07-26,0.0038461538461538464,0.01386750490563073,13,0.003846153846153847
Sill,10,SU2011,Summer,Fringing,Ifru,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Jroe,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Lcar,2011-07-26,0.28076923076923077,0.9675007453783653,13,0.26833642665471735
Sill,10,SU2011,Summer,Fringing,Malb,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Pame,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Sspp,2011-07-26,32.426923076923075,37.89979449913842,13,10.511511722783972
Sill,10,SU2011,Summer,Fringing,Salt,2011-07-26,21.203846153846154,32.90081978169681,13,9.125045594439062
Sill,10,SU2011,Summer,Fringing,Slin,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Spat,2011-07-26,1.35,4.852490769354092,13,1.345838790970914
Sill,10,SU2011,Summer,Fringing,Srob,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Ssem,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,Vlut,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,macroalgae,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,mussel,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,oyster,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,oyster_live,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,oyster_culch,2011-07-26,0.11538461538461539,0.41602514716892186,13,0.11538461538461539
Sill,10,SU2011,Summer,Fringing,rock,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,wrack,2011-07-26,4.388461538461539,11.047966514366529,13,3.0641545967044372
Sill,10,SU2011,Summer,Fringing,debris,2011-07-26,0,0,13,0
Sill,10,SU2011,Summer,Fringing,snails_m2,2011-07-26,30.615384615384617,37.11140539317273,13,10.292851926893471
Sill,10,SU2011,Summer,Fringing,liveStem_m2,2011-07-26,153.46153846153845,153.12882125007002,13,42.47029359757594
Sill,10,SU2011,Summer,Fringing,HMean,2011-07-26,44.68181818181818,12.730823170001955,13,3.530895055254389
Sill,10,SU2011,Summer,Fringing,BMMean,2011-07-26,1.2756516145454544,0.765928215836136,13,0.21243026580937216
Sill,10,SU2011,Summer,Fringing,BMtotal,2011-07-26,287.50923479999994,332.40559782016294,13,92.1927251686045
Sill,10,SU2012,Summer,Fringing,Acri,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Bfru,2012-07-19,0.0038461538461538464,0.01386750490563073,13,0.003846153846153847
Sill,10,SU2012,Summer,Fringing,Bhal,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Cpal,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Dspi,2012-07-19,3.3846153846153846,6.595938921519078,13,1.8293843070281295
Sill,10,SU2012,Summer,Fringing,Hspp,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Ifru,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Jroe,2012-07-19,0.5769230769230769,2.080125735844609,13,0.5769230769230769
Sill,10,SU2012,Summer,Fringing,Lcar,2012-07-19,0.5538461538461539,1.3077432116789243,13,0.36270270806525534
Sill,10,SU2012,Summer,Fringing,Malb,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Pame,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Sspp,2012-07-19,27.5,34.39961240091716,13,9.540735874430286
Sill,10,SU2012,Summer,Fringing,Salt,2012-07-19,34.19615384615385,37.96314255047509,13,10.529081311037439
Sill,10,SU2012,Summer,Fringing,Slin,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Spat,2012-07-19,1.5384615384615385,2.831824636030764,13,0.7854068406408515
Sill,10,SU2012,Summer,Fringing,Srob,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Ssem,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,Vlut,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,macroalgae,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,mussel,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,oyster,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,oyster_live,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,oyster_culch,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,rock,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,wrack,2012-07-19,1.3461538461538463,4.853626716970755,13,1.3461538461538463
Sill,10,SU2012,Summer,Fringing,debris,2012-07-19,0,0,13,0
Sill,10,SU2012,Summer,Fringing,snails_m2,2012-07-19,27,29.524001535473925,13,8.188484722540677
Sill,10,SU2012,Summer,Fringing,liveStem_m2,2012-07-19,196.53846153846155,227.38902618809297,13,63.06636872299947
Sill,10,SU2012,Summer,Fringing,HMean,2012-07-19,41.49090909090909,11.744909922639215,13,3.2574519193678064
Sill,10,SU2012,Summer,Fringing,BMMean,2012-07-19,1.1151663085714283,0.6352026103055427,13,0.17617350628963116
Sill,10,SU2012,Summer,Fringing,BMtotal,2012-07-19,281.1548664436363,286.3044430234074,13,79.4065653626195
Sill,10,SU2013,Summer,Fringing,Acri,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Bfru,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Bhal,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Cpal,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Dspi,2013-07-28,5.25,16.615273325838118,14,4.440618583777873
Sill,10,SU2013,Summer,Fringing,Hspp,2013-07-28,0.10714285714285714,0.4008918628686366,14,0.10714285714285715
Sill,10,SU2013,Summer,Fringing,Ifru,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Jroe,2013-07-28,0.25,0.9354143466934853,14,0.25
Sill,10,SU2013,Summer,Fringing,Lcar,2013-07-28,0.6535714285714286,2.01011521729805,14,0.5372258893621397
Sill,10,SU2013,Summer,Fringing,Malb,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Pame,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Sspp,2013-07-28,34.46785714285714,42.27773376114219,14,11.299199630245694
Sill,10,SU2013,Summer,Fringing,Salt,2013-07-28,37.14642857142857,32.736714652874625,14,8.749255014259933
Sill,10,SU2013,Summer,Fringing,Slin,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Spat,2013-07-28,1.3571428571428572,4.6633949808323925,14,1.2463447341054317
Sill,10,SU2013,Summer,Fringing,Srob,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Ssem,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,Vlut,2013-07-28,0.10714285714285714,0.4008918628686366,14,0.10714285714285715
Sill,10,SU2013,Summer,Fringing,macroalgae,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,mussel,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,oyster,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,oyster_live,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,oyster_culch,2013-07-28,0.03928571428571429,0.1469936830518334,14,0.039285714285714285
Sill,10,SU2013,Summer,Fringing,rock,2013-07-28,0,0,14,0
Sill,10,SU2013,Summer,Fringing,wrack,2013-07-28,9.039285714285715,24.01903234593694,14,6.4193564143097985
Sill,10,SU2013,Summer,Fringing,debris,2013-07-28,1.2892857142857144,4.668065757044122,14,1.2475930515564735
Sill,10,SU2013,Summer,Fringing,snails_m2,2013-07-28,44.57142857142857,73.50323309028845,14,19.644565360288897
Sill,10,SU2013,Summer,Fringing,liveStem_m2,2013-07-28,184.14285714285714,190.5917332709076,14,50.937783332224306
Sill,10,SU2013,Summer,Fringing,HMean,2013-07-28,42.71818181818182,12.344214692058639,14,3.299130149033187
Sill,10,SU2013,Summer,Fringing,BMMean,2013-07-28,1.1823954981818179,0.5967329383458035,14,0.15948358619234962
Sill,10,SU2013,Summer,Fringing,BMtotal,2013-07-28,300.4194515127272,301.42532729426654,14,80.55930731652467
Sill,10,SU2014,Summer,Fringing,Acri,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Bfru,2014-07-25,0.2692307692307692,0.970725343394151,13,0.2692307692307692
Sill,10,SU2014,Summer,Fringing,Bhal,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Cpal,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Dspi,2014-07-25,0.6923076923076923,2.0870479704044254,13,0.5788429593574005
Sill,10,SU2014,Summer,Fringing,Hspp,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Ifru,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Jroe,2014-07-25,6.538461538461538,23.574758339572238,13,6.538461538461539
Sill,10,SU2014,Summer,Fringing,Lcar,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Malb,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Pame,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Sspp,2014-07-25,16.926923076923078,22.103418055667085,13,6.130385166363403
Sill,10,SU2014,Summer,Fringing,Salt,2014-07-25,38.53846153846154,39.4342604525037,13,10.937096005500297
Sill,10,SU2014,Summer,Fringing,Slin,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Spat,2014-07-25,7.5,17.765838004439868,13,4.927356913584214
Sill,10,SU2014,Summer,Fringing,Srob,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Ssem,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,Vlut,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,macroalgae,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,mussel,2014-07-25,0.5769230769230769,2.080125735844609,13,0.5769230769230769
Sill,10,SU2014,Summer,Fringing,oyster,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,oyster_live,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,oyster_culch,2014-07-25,0.08461538461538462,0.206543594454673,13,0.05728488618653563
Sill,10,SU2014,Summer,Fringing,rock,2014-07-25,0.04583333333333334,0.15877132402714708,13,0.04403524229639896
Sill,10,SU2014,Summer,Fringing,wrack,2014-07-25,10.384615384615385,28.152230407608503,13,7.80802386563915
Sill,10,SU2014,Summer,Fringing,debris,2014-07-25,0,0,13,0
Sill,10,SU2014,Summer,Fringing,snails_m2,2014-07-25,17.923076923076923,43.833893922514534,13,12.157334780067346
Sill,10,SU2014,Summer,Fringing,liveStem_m2,2014-07-25,183.69230769230768,223.0722545930595,13,61.86911169758719
Sill,10,SU2014,Summer,Fringing,HMean,2014-07-25,43.928888888888885,13.17518922486926,13,3.654140024169752
Sill,10,SU2014,Summer,Fringing,BMMean,2014-07-25,1.2403146317333331,0.7212021769794387,13,0.20002549454427854
Sill,10,SU2014,Summer,Fringing,BMtotal,2014-07-25,326.93682580751994,302.43208433173237,13,83.8795682618085
Sill,10,SU2016,Summer,Fringing,Acri,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Bfru,2016-07-13,0.5769230769230769,2.080125735844609,13,0.5769230769230769
Sill,10,SU2016,Summer,Fringing,Bhal,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Cpal,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Dspi,2016-07-13,3.269230769230769,6.644594872950572,13,1.842879039931417
Sill,10,SU2016,Summer,Fringing,Hspp,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Ifru,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Jroe,2016-07-13,1.3461538461538463,4.853626716970755,13,1.3461538461538463
Sill,10,SU2016,Summer,Fringing,Lcar,2016-07-13,1.1538461538461537,2.81650356074554,13,0.7811575389073039
Sill,10,SU2016,Summer,Fringing,Malb,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Pame,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Sspp,2016-07-13,9.423076923076923,13.968485592346429,13,3.874160849521925
Sill,10,SU2016,Summer,Fringing,Salt,2016-07-13,28.46153846153846,26.858783121527132,13,7.449286133940986
Sill,10,SU2016,Summer,Fringing,Slin,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Spat,2016-07-13,4.038461538461538,7.674257668936505,13,2.1284561174210244
Sill,10,SU2016,Summer,Fringing,Srob,2016-07-13,0,0,13,0
Sill,10,SU2016,Summer,Fringing,Ssem,2016-07-13,0,0,13,0
